name,departement,region,Fermeture_Estivale,colors,longitude,latitude
WC,Val-de-Marne,Île-de-France,Ouvert,green,2.484258,48.8340555
WC,Val-de-Marne,Île-de-France,Ouvert,green,2.491044,48.83924
WC,Val-de-Marne,Île-de-France,Ouvert,green,2.4941043,48.8385404
Fontaine d'eau potable,Val-de-Marne,Île-de-France,Modification,orange,2.385573,48.7461667
WC,Val-de-Marne,Île-de-France,Ouvert,green,2.3852449,48.7456455
WC,Val-de-Marne,Île-de-France,Ouvert,green,2.4029025,48.7415897
WC,Val-de-Marne,Île-de-France,Ouvert,green,2.521565,48.7770978
WC,Val-de-Marne,Île-de-France,Ouvert,green,2.5314797,48.7782611
Fontaine d'eau potable,Val-de-Marne,Île-de-France,Fermé,red,2.5220275,48.7778851
Fontaine d'eau potable,Val-de-Marne,Île-de-France,Fermé,red,2.5204774,48.7770223
WC,Val-de-Marne,Île-de-France,Ouvert,green,2.3456574,48.7505347
WC,Val-de-Marne,Île-de-France,Ouvert,green,2.3487558,48.7451471
WC,Val-de-Marne,Île-de-France,Ouvert,green,2.3568242,48.7460993
WC,Val-de-Marne,Île-de-France,Ouvert,green,2.3530795,48.7403968
Fontaine d'eau potable,Val-de-Marne,Île-de-France,Modification,orange,2.3494517,48.7519133
Fontaine d'eau potable,Val-de-Marne,Île-de-France,Fermé,red,2.3484149,48.7450489
WC,Val-de-Marne,Île-de-France,Ouvert,green,2.4744594,48.8119784
WC,Val-de-Marne,Île-de-France,Ouvert,green,2.497445,48.792936
WC,Val-de-Marne,Île-de-France,Ouvert,green,2.5038992,48.7894178
Fontaine d'eau potable,Val-de-Marne,Île-de-France,Fermé,red,2.4754526,48.8124266
Fontaine d'eau potable,Val-de-Marne,Île-de-France,Fermé,red,2.4852987,48.81221919999999
Fontaine d'eau potable,Val-de-Marne,Île-de-France,Fermé,red,2.4964573,48.8101043
Fontaine d'eau potable,Val-de-Marne,Île-de-France,Fermé,red,2.497555,48.8050204
Fontaine d'eau potable,Val-de-Marne,Île-de-France,Fermé,red,2.4958756,48.8047777
Fontaine d'eau potable,Val-de-Marne,Île-de-France,Fermé,red,2.4848152,48.802665
Fontaine d'eau potable,Val-de-Marne,Île-de-France,Fermé,red,2.4858712,48.7965399
Fontaine d'eau potable,Val-de-Marne,Île-de-France,Fermé,red,2.4816312,48.7910731
Fontaine d'eau potable,Val-de-Marne,Île-de-France,Fermé,red,2.5043775,48.7890282
Fontaine d'eau potable,Val-de-Marne,Île-de-France,Fermé,red,2.5146237,48.7924331
Fontaine d'eau potable,Val-de-Marne,Île-de-France,Fermé,red,2.5149863,48.792702
Fontaine d'eau potable,Val-de-Marne,Île-de-France,Fermé,red,2.5210789,48.791582
Fontaine d'eau potable,Val-de-Marne,Île-de-France,Fermé,red,2.5220534,48.7998859
Fontaine d'eau potable,Val-de-Marne,Île-de-France,Fermé,red,2.5104455,48.8066064
Fontaine d'eau potable,Val-de-Marne,Île-de-France,Modification,orange,2.4784789,48.79478580000001
Fontaine d'eau potable,Val-de-Marne,Île-de-France,Modification,orange,2.4784789,48.79478580000001
Fontaine d'eau potable,Val-de-Marne,Île-de-France,Modification,orange,2.4784789,48.79478580000001
Fontaine d'eau potable,Val-de-Marne,Île-de-France,Modification,orange,2.4784789,48.79478580000001
Fontaine d'eau potable,Val-de-Marne,Île-de-France,Modification,orange,2.4784789,48.79478580000001
Fontaine d'eau potable,Val-de-Marne,Île-de-France,Fermé,red,2.478309,48.806644
CAARUD - MCATMS,Val-de-Marne,Île-de-France,Fermé,red,2.3590535,48.7845571
Fontaine d'eau potable,Val-de-Marne,Île-de-France,Fermé,red,2.478309,48.806644
Fontaine d'eau potable,Val-de-Marne,Île-de-France,Fermé,red,2.47917,48.806403
Fontaine d'eau potable,Val-de-Marne,Île-de-France,Fermé,red,2.47917,48.806403
Fontaine d'eau potable,Val-de-Marne,Île-de-France,Fermé,red,2.5696753,48.7303333
WC,Val-de-Marne,Île-de-France,Ouvert,green,2.3873814,48.7578211
Fontaine d'eau potable,Val-de-Marne,Île-de-France,Modification,orange,2.3632666,48.7910759
Fontaine d'eau potable,Val-de-Marne,Île-de-France,Modification,orange,2.3641954,48.7913677
WC,Val-de-Marne,Île-de-France,Ouvert,green,2.3664565,48.7933715
WC,Val-de-Marne,Île-de-France,Ouvert,green,2.3668254,48.7895724
WC,Val-de-Marne,Île-de-France,Ouvert,green,2.4466247,48.7298233
Fontaine d'eau potable,Val-de-Marne,Île-de-France,Fermé,red,2.4081918,48.734294
WC,Val-de-Marne,Île-de-France,Ouvert,green,2.4206766,48.7357851
WC,Val-de-Marne,Île-de-France,Ouvert,green,2.3948373,48.7886368
WC,Val-de-Marne,Île-de-France,Ouvert,green,2.3964044,48.7879565
Fontaine d'eau potable,Val-de-Marne,Île-de-France,Fermé,red,2.3304118,48.8027439
Fontaine d'eau potable,Val-de-Marne,Île-de-France,Modification,orange,2.3315389,48.7956129
Fontaine d'eau potable,Val-de-Marne,Île-de-France,Fermé,red,2.3287372,48.7961177
WC,Val-de-Marne,Île-de-France,Ouvert,green,2.3329185,48.7950314
WC,Val-de-Marne,Île-de-France,Ouvert,green,2.3175069,48.7590697
Bibliothèque OUEST Christine-de-Pisan,Val-de-Marne,Île-de-France,Fermé,red,2.4251449,48.8488424
Bibliothèque EST Denis-Diderot,Val-de-Marne,Île-de-France,Fermé,red,2.451796400000001,48.8496676
Bibliothèque SUD Alfred-de-Vigny,Val-de-Marne,Île-de-France,Fermé,red,2.4309048,48.8438639
CIDFF - Mission Promotion de Santé,Val-de-Marne,Île-de-France,Fermé,red,2.4861412,48.7749716
Ressourcerie Approche - Orly,Val-de-Marne,Île-de-France,Fermé,red,2.408848,48.7496649
Espace municipal Léopold Sedar Senghor,Val-de-Marne,Île-de-France,Modification,orange,2.451759899999999,48.7507825
Mairie annexe de Triage,Val-de-Marne,Île-de-France,Fermé,red,2.43466,48.7491024
Relais inter-services,Val-de-Marne,Île-de-France,Fermé,red,2.4649496,48.73564930000001
Point Information Jeunesse,Val-de-Marne,Île-de-France,Modification,orange,2.3371906,48.8059053
Point Information Jeunesse,Val-de-Marne,Île-de-France,Fermé,red,2.5061018,48.752042
Service Municipal de la Jeunesse (SMJ),Val-de-Marne,Île-de-France,Fermé,red,2.3542797,48.7724029
Bureau d'Information Jeunesse - Créteil,Val-de-Marne,Île-de-France,Fermé,red,2.4541889,48.7849535
Point Information Jeunesse / Point Cyb,Val-de-Marne,Île-de-France,Modification,orange,2.4698939,48.85377190000001
Point Information Jeunesse - Fresnes ,Val-de-Marne,Île-de-France,Fermé,red,2.3294274,48.76446
Point Information Jeunesse - Joinville-le-Pont,Val-de-Marne,Île-de-France,Fermé,red,2.4776778,48.8202992
Point Information Jeunesse - Limeil-Brévannes,Val-de-Marne,Île-de-France,Fermé,red,2.4889434,48.7499717
Groupe Recherche Emploi du Perreux,Val-de-Marne,Île-de-France,Fermé,red,2.5080602,48.8407199
Bureau Information Jeunesse - Maisons-Alfort,Val-de-Marne,Île-de-France,Fermé,red,2.4302022,48.80045820000001
Point Information Jeunesse,Val-de-Marne,Île-de-France,Fermé,red,2.482443299999999,48.7681462
Point Information Jeunesse,Val-de-Marne,Île-de-France,Modification,orange,2.4912341,48.8451554
Point Information Jeunesse,Val-de-Marne,Île-de-France,Fermé,red,2.4243851,48.84458519999999
Mission locale Bièvres Val-de-Marne - Chevilly-Larue,Val-de-Marne,Île-de-France,Fermé,red,2.3613314,48.7724471
Point Information Jeunesse,Val-de-Marne,Île-de-France,Modification,orange,2.4722875,48.80470820000001
Point Information Jeunesse,Val-de-Marne,Île-de-France,Fermé,red,2.390731,48.7646558
Point Information Jeunesse / Point Cyb,Val-de-Marne,Île-de-France,Modification,orange,2.468624799999999,48.747661
"Maison des Initiatives, de l’Insertion et de l’Emploi (M2IE)",Val-de-Marne,Île-de-France,Fermé,red,2.3645826,48.7917337
Point Information Jeunesse - Villeneuve-Saint-Georges ,Val-de-Marne,Île-de-France,Fermé,red,2.4484541,48.7306585
CMP Cadran,Val-de-Marne,Île-de-France,Fermé,red,2.4138534,48.8201992
Bureau Information Jeunesse,Val-de-Marne,Île-de-France,Fermé,red,2.541146099999999,48.82681229999999
CMP Les Lilas,Val-de-Marne,Île-de-France,Fermé,red,2.420135,48.800549
Point Information Jeunesse - Villeneuve-le-Roi ,Val-de-Marne,Île-de-France,Modification,orange,2.4079429,48.7338931
CMP Victor Hugo,Val-de-Marne,Île-de-France,Fermé,red,2.432904,48.8013949
Point Information Jeunesse - Le Carré,Val-de-Marne,Île-de-France,Modification,orange,2.4287728,48.8477942
Service Municipal de la Jeunesse,Val-de-Marne,Île-de-France,Modification,orange,2.3892243,48.7897115
CMP Enfants,Val-de-Marne,Île-de-France,Fermé,red,2.4649131,48.84724980000001
Permanence juridique CIDFF,Val-de-Marne,Île-de-France,Fermé,red,2.359505599999999,48.8135795
Permanences sociales et juridiques,Val-de-Marne,Île-de-France,Fermé,red,2.4403174,48.8477885
Centre Socioculturel Christian Marin,Val-de-Marne,Île-de-France,Fermé,red,2.4780713,48.7474728
Accueil Emploi,Val-de-Marne,Île-de-France,Fermé,red,2.4337298,48.8099737
Le Panier Canavérois,Val-de-Marne,Île-de-France,Fermé,red,2.5522226,48.80329750000001
Espace départemental des Solidarités (EDS) - Boissy-Saint-Léger,Val-de-Marne,Île-de-France,Modification,orange,2.504699,48.7516741
Espace départemental des Solidarités (EDS) - Champigny-sur-Marne / Place Rodin,Val-de-Marne,Île-de-France,Modification,orange,2.5509801,48.8066817
Espace Départemental des Solidarités (EDS) - Chevilly-Larue ,Val-de-Marne,Île-de-France,Modification,orange,2.3613314,48.7724471
Espace départemental des Solidarités (EDS) - Choisy-le-Roi,Val-de-Marne,Île-de-France,Modification,orange,2.4065707,48.76476599999999
Espace départemental des Solidarités (EDS) - Créteil ,Val-de-Marne,Île-de-France,Modification,orange,2.4641148,48.7876759
Espace départemental des Solidarités (EDS) - Fontenay-sous-Bois,Val-de-Marne,Île-de-France,Modification,orange,2.4739057,48.8480656
Espace départemental des Solidarités (EDS) - Fresnes,Val-de-Marne,Île-de-France,Modification,orange,2.321940499999999,48.7555708
Espace départemental des Solidarités (EDS) - Gentilly,Val-de-Marne,Île-de-France,Modification,orange,2.3523976,48.815343
Espace départemental des Solidarités (EDS) - Ivry-sur-Seine,Val-de-Marne,Île-de-France,Modification,orange,2.3904997,48.8084856
Espace départemental des Solidarités (EDS) - Joinville-le-Pont ,Val-de-Marne,Île-de-France,Modification,orange,2.4707888,48.813927
Espace départemental des Solidarités (EDS) - Le Perreux-sur-Marne,Val-de-Marne,Île-de-France,Modification,orange,2.5011225,48.8424564
Espace départemental des Solidarités (EDS) - Maisons-Alfort,Val-de-Marne,Île-de-France,Modification,orange,2.4436121,48.80401080000001
Espace départemental des Solidarités (EDS) - Sucy-en-Brie,Val-de-Marne,Île-de-France,Modification,orange,2.5220898,48.7687033
Espace départemental des Solidarités (EDS) - Villeneuve-Saint-Georges,Val-de-Marne,Île-de-France,Modification,orange,2.4506049,48.738074
PMI - rue Micolon,Val-de-Marne,Île-de-France,Fermé,red,2.4147982,48.8051206
PMI - rue Berthollet,Val-de-Marne,Île-de-France,Modification,orange,2.331237900000001,48.80351539999999
CeGIDD Centre Hospitalier Intercommunal,Val-de-Marne,Île-de-France,Fermé,red,2.4529401,48.72185959999999
CeGIDD du CHIC,Val-de-Marne,Île-de-France,Fermé,red,2.4635843,48.7958524
Centre de Santé Comede,Val-de-Marne,Île-de-France,Fermé,red,2.357482999999999,48.8099127
Distribution alimentaire De la Rue à la Scène,Val-de-Marne,Île-de-France,Fermé,red,2.384870100000001,48.8108954
CMP,Val-de-Marne,Île-de-France,Ouvert,green,2.388782,48.79168459999999
CMP adolescents,Val-de-Marne,Île-de-France,Modification,orange,2.4225756,48.8464558
Tout Azimut,Val-de-Marne,Île-de-France,Fermé,red,2.3381664,48.8143611
Unité Locale de la Croix-Rouge de Fontenay sous Bois,Val-de-Marne,Île-de-France,Fermé,red,2.492896999999999,48.85459979999999
Unité Locale de la Croix-Rouge de Vincennes - Saint Mandé,Val-de-Marne,Île-de-France,Fermé,red,2.418775,48.8438127
Unité Locale de la Croix-Rouge du Val de Bièvre,Val-de-Marne,Île-de-France,Fermé,red,2.3329192,48.7883078
Unité Locale de la Croix-Rouge de Villeneuve le Roi - Villeneuve Saint Georges - Ablon sur Seine - Orly - Valenton (local n°1),Val-de-Marne,Île-de-France,Fermé,red,2.4106286,48.72856410000001
Epicerie Sociale,Val-de-Marne,Île-de-France,Fermé,red,2.451944,48.8482432
Unité Locale de la Croix-Rouge de Joinville le Pont,Val-de-Marne,Île-de-France,Fermé,red,2.463336699999999,48.8144237
Unité Locale de la Croix-Rouge de Bry sur Marne - Champigny sur Marne - Villiers sur Marne - Le Plessis Trévise (local n°1),Val-de-Marne,Île-de-France,Fermé,red,2.562768,48.81034649999999
Unité Locale de la Croix-Rouge de Choisy le Roi - Chevilly Larue - Thiais,Val-de-Marne,Île-de-France,Fermé,red,2.402889,48.76613889999999
CMP,Val-de-Marne,Île-de-France,Fermé,red,2.4473905,48.7299258
CMP Aristote,Val-de-Marne,Île-de-France,Fermé,red,2.4566631,48.7847276
CMP,Val-de-Marne,Île-de-France,Fermé,red,2.360827,48.8092165
CMP,Val-de-Marne,Île-de-France,Fermé,red,2.3266213,48.79822249999999
CMP,Val-de-Marne,Île-de-France,Fermé,red,2.4120446,48.7646382
CMP,Val-de-Marne,Île-de-France,Fermé,red,2.3388589,48.7790173
CMP,Val-de-Marne,Île-de-France,Fermé,red,2.3533671,48.7903007
CMP,Val-de-Marne,Île-de-France,Fermé,red,2.3844852,48.7666332
CMP,Val-de-Marne,Île-de-France,Fermé,red,2.32153,48.7556179
CMP Enfants/Adolescents,Val-de-Marne,Île-de-France,Fermé,red,2.3660652,48.7923707
CMP Enfants / Adolescents,Val-de-Marne,Île-de-France,Fermé,red,2.3649256,48.7700782
CMP Enfants / Adolescents,Val-de-Marne,Île-de-France,Fermé,red,2.3561441,48.8077942
CMP Enfants / Adolescents,Val-de-Marne,Île-de-France,Fermé,red,2.347264,48.81335499999999
CMP Enfants,Val-de-Marne,Île-de-France,Fermé,red,2.4764038,48.8187873
CMP Enfants,Val-de-Marne,Île-de-France,Fermé,red,2.4316716,48.8493942
CMP Enfants,Val-de-Marne,Île-de-France,Fermé,red,2.4823359,48.8030369
CMP Enfants Gambetta,Val-de-Marne,Île-de-France,Modification,orange,2.4026731,48.7636771
CMP Enfants Marco Polo,Val-de-Marne,Île-de-France,Fermé,red,2.4141078,48.75233029999999
CMP Adolescents Georges Pérec,Val-de-Marne,Île-de-France,Fermé,red,2.421607,48.808834
CMP Adolescents Picasso,Val-de-Marne,Île-de-France,Modification,orange,2.4097401,48.76655710000001
Point écoute Champigny,Val-de-Marne,Île-de-France,Fermé,red,2.5115691,48.8148442
Point écoute Fontenay,Val-de-Marne,Île-de-France,Fermé,red,2.4751352,48.8537362
Point écoute Créteil,Val-de-Marne,Île-de-France,Fermé,red,2.4646616,48.79355750000001
Point écoute Cachan,Val-de-Marne,Île-de-France,Fermé,red,2.3376581,48.7952233
CMP Mozart,Val-de-Marne,Île-de-France,Fermé,red,2.5049807,48.7548472
CMP,Val-de-Marne,Île-de-France,Fermé,red,2.4695012,48.8463653
CMP,Val-de-Marne,Île-de-France,Fermé,red,2.4918286,48.84208049999999
CMP,Val-de-Marne,Île-de-France,Fermé,red,2.5073963,48.8469855
CMP,Val-de-Marne,Île-de-France,Fermé,red,2.5585158,48.8105698
CMP,Val-de-Marne,Île-de-France,Fermé,red,2.5380101,48.8189225
CMP,Val-de-Marne,Île-de-France,Fermé,red,2.4764038,48.8187873
CMP Jean Moulin,Val-de-Marne,Île-de-France,Fermé,red,2.5039958,48.7982743
Secours populaire - Comité de Fresnes,Val-de-Marne,Île-de-France,Fermé,red,2.3232684,48.754196
Le Panier de la solidarité,Val-de-Marne,Île-de-France,Ouvert,green,2.5126783,48.8129654
Permanence Solidaritess,Val-de-Marne,Île-de-France,Fermé,red,2.3900541,48.8116227
J'aide la Chance,Val-de-Marne,Île-de-France,Fermé,red,2.5078979,48.82074790000001
Secours Populaire - Comité de Gentilly,Val-de-Marne,Île-de-France,Fermé,red,2.341413,48.8136411
CROIX-ROUGE FRANCAISE UNITE,Val-de-Marne,Île-de-France,Ouvert,green,2.475907,48.851542
Secours populaire de Villeneuve le Roi,Val-de-Marne,Île-de-France,Ouvert,green,2.4216049,48.7346678
Médiathèque Simone Veil,Val-de-Marne,Île-de-France,Fermé,red,2.422889899999999,48.8052995
Médiathèque Ile-Saint-Pierre,Val-de-Marne,Île-de-France,Modification,orange,2.4258972,48.7862416
Médiathèque André Hellé,Val-de-Marne,Île-de-France,Modification,orange,2.506080899999999,48.7544029
Médiathèque Albert Camus,Val-de-Marne,Île-de-France,Modification,orange,2.5317438,48.79638449999999
Bibliothèque Les Bleuets,Val-de-Marne,Île-de-France,Modification,orange,2.4551754,48.8023968
Bibliothèque George Sand,Val-de-Marne,Île-de-France,Modification,orange,2.576871,48.7908261
Médiathèque Jacques Duhamel,Val-de-Marne,Île-de-France,Modification,orange,2.5729074,48.81004
Médiathèque de Limeil-Brévannes,Val-de-Marne,Île-de-France,Modification,orange,2.4935435,48.75377839999999
Bibliothèque de Mandres-Les-Roses,Val-de-Marne,Île-de-France,Modification,orange,2.541433,48.7006086
Bibliothèque de Marolles-en-Brie,Val-de-Marne,Île-de-France,Modification,orange,2.5527621,48.7386041
Médiathèque Jean d'Ormesson,Val-de-Marne,Île-de-France,Modification,orange,2.5454301,48.7872977
Bibliothèque de Périgny-sur-Yerres,Val-de-Marne,Île-de-France,Fermé,red,2.5487957,48.6959844
Médiathèque de Sucy-en-Brie,Val-de-Marne,Île-de-France,Fermé,red,2.518010099999999,48.7731998
Bibliothèque de Villecresnes,Val-de-Marne,Île-de-France,Modification,orange,2.5338266,48.7202579
Médiathèque André Malraux,Val-de-Marne,Île-de-France,Modification,orange,2.4436013,48.80239539999999
Bibliothèque du Centre,Val-de-Marne,Île-de-France,Modification,orange,2.4335688,48.8033248
Bibliothèque René Coty,Val-de-Marne,Île-de-France,Modification,orange,2.444679599999999,48.8105436
Médiathèque Louis Pergaud,Val-de-Marne,Île-de-France,Modification,orange,2.3351379,48.80520910000001
Médiathèque des Quais,Val-de-Marne,Île-de-France,Modification,orange,2.4084615,48.81910999999999
Médiathèque de Bercy,Val-de-Marne,Île-de-France,Modification,orange,2.3970445,48.8238447
Distribution de colis alimentaires,Val-de-Marne,Île-de-France,Ouvert,green,2.3923786,48.7827204
Médiathèque d'Ivry-sur-Seine,Val-de-Marne,Île-de-France,Modification,orange,2.38553,48.812753
Médiathèque du Plateau-Monmousseau,Val-de-Marne,Île-de-France,Modification,orange,2.3811945,48.8050449
Médiathèque Jacques Prévert,Val-de-Marne,Île-de-France,Modification,orange,2.4201847,48.7243933
Médiathèque Jules Verne,Val-de-Marne,Île-de-France,Modification,orange,2.5316151,48.8398892
Bibliothèque Lamartine,Val-de-Marne,Île-de-France,Modification,orange,2.3212823,48.78789949999999
Médiathèque Boris Vian,Val-de-Marne,Île-de-France,Modification,orange,2.3599926,48.7718543
Médiathèque Louis Aragon,Val-de-Marne,Île-de-France,Modification,orange,2.4757353,48.8509702
Bibliothèque Gabriel Bourdin,Val-de-Marne,Île-de-France,Modification,orange,2.3237667,48.75410109999999
Médiathèque de Saint-Mandé,Val-de-Marne,Île-de-France,Modification,orange,2.419453499999999,48.8432769
Médiathèque Eugène Delacroix,Val-de-Marne,Île-de-France,Modification,orange,2.4230709,48.81817239999999
Association S.A.I.D,Val-de-Marne,Île-de-France,Ouvert,green,2.4523307,48.7847822
La Bibli,Val-de-Marne,Île-de-France,Modification,orange,2.467013199999999,48.81852259999999
Médiathèque Le Perreux,Val-de-Marne,Île-de-France,Fermé,red,2.5024958,48.8423324
Bibliothèque Cavanna,Val-de-Marne,Île-de-France,Modification,orange,2.4844873,48.84041819999999
Médiathèque la Méridienne,Val-de-Marne,Île-de-France,Fermé,red,2.350256599999999,48.74879529999999
Médiathèque Germaine-Tillion,Val-de-Marne,Île-de-France,Modification,orange,2.4888301,48.79948819999999
Médiathèque Carré Médicis,Val-de-Marne,Île-de-France,Modification,orange,2.5138703,48.79259690000001
Bibliothèque Les Rives de Marne,Val-de-Marne,Île-de-France,Fermé,red,2.4717931,48.80197260000001
Médiathèque de Thiais,Val-de-Marne,Île-de-France,Modification,orange,2.390295,48.7640783
Bibliothèque de Valenton,Val-de-Marne,Île-de-France,Modification,orange,2.4693102,48.745682
Bibliothèque Anatole France,Val-de-Marne,Île-de-France,Modification,orange,2.4223747,48.7351345
Espace Jean Moulin - Médiathèque,Val-de-Marne,Île-de-France,Modification,orange,2.541393799999999,48.82631519999999
Permanence d'écrivain public,Val-de-Marne,Île-de-France,Fermé,red,2.4762014,48.8466609
Centre Municipal de Santé Emile Roux,Val-de-Marne,Île-de-France,Fermé,red,2.4649131,48.84724980000001
Centre Municipal de Santé Roger Salengro,Val-de-Marne,Île-de-France,Fermé,red,2.4885198,48.8506904
Espace Public Numérique,Val-de-Marne,Île-de-France,Modification,orange,2.4762014,48.8466609
Avec Elles,Val-de-Marne,Île-de-France,Fermé,red,2.4380763,48.8495099
PASS de l'Hôpital Sainte-Camille,Val-de-Marne,Île-de-France,Fermé,red,2.5279742,48.8338774
Point d'accueil pour les victimes de violences intrafamiliales  - Quai d’Ivry,Val-de-Marne,Île-de-France,Fermé,red,2.395008,48.8190612
PASS du CHIC,Val-de-Marne,Île-de-France,Fermé,red,2.4635843,48.7958524
Centre socio-culturel de la Croix des Ouches,Val-de-Marne,Île-de-France,Fermé,red,2.4337792,48.80282889999999
Centre socio-culturel Liberté,Val-de-Marne,Île-de-France,Ouvert,green,2.4328182,48.79212010000001
Centre socio-culturel les Planètes,Val-de-Marne,Île-de-France,Ouvert,green,2.4571672,48.8054674
Centre municipal La Colline - Centre social ,Val-de-Marne,Île-de-France,Fermé,red,2.5534475,48.80294139999999
Médiathèque Croix des Mèches,Val-de-Marne,Île-de-France,Modification,orange,2.4520412,48.7874594
Médiathèque Relais Village,Val-de-Marne,Île-de-France,Modification,orange,2.462755,48.79241030000001
Média-ludothèque du Palais,Val-de-Marne,Île-de-France,Modification,orange,2.4463138,48.786918
Centre socio-culturel Madeleine Rebérioux,Val-de-Marne,Île-de-France,Fermé,red,2.4649328,48.7698073
Maison pour tous Jean Ferrat,Val-de-Marne,Île-de-France,Fermé,red,2.4563587,48.80238109999999
Espace Emploi,Val-de-Marne,Île-de-France,Fermé,red,2.5191235,48.83497939999999
Service Médiation Prévention,Val-de-Marne,Île-de-France,Fermé,red,2.3948601,48.8259311
Espace Emploi,Val-de-Marne,Île-de-France,Fermé,red,2.4271192,48.818149
Espace Emploi,Val-de-Marne,Île-de-France,Fermé,red,2.4133714,48.8205359
Espace Familles,Val-de-Marne,Île-de-France,Ouvert,green,2.532367599999999,48.7211613
Mission Locale intercommunale VIVA - Villeneuve-Saint-Georges,Val-de-Marne,Île-de-France,Fermé,red,2.4505041,48.7336235
Permanences juridiques,Val-de-Marne,Île-de-France,Fermé,red,2.4160958,48.8197164
Permanence juridique CIDFF,Val-de-Marne,Île-de-France,Fermé,red,2.4094564,48.7624211
CLLAJ de la Mission Locale Orly / Choisy / Villeneuve-le-Roi / Ablon-sur-Seine,Val-de-Marne,Île-de-France,Fermé,red,2.415927,48.7521008
CLLAJ Plaine Centrale du Val de Marne,Val-de-Marne,Île-de-France,Fermé,red,2.456173,48.773748
Bibliothèque La Plaine,Val-de-Marne,Île-de-France,Modification,orange,2.3315266,48.786418
Août Secours Alimentaire - Créteil,Val-de-Marne,Île-de-France,Modification,orange,2.46539,48.76900279999999
Août Secours Alimentaire - Villejuif,Val-de-Marne,Île-de-France,Modification,orange,2.3609592,48.78042000000001
PMI - rue du docteur Aline Pagès,Val-de-Marne,Île-de-France,Fermé,red,2.4896228,48.77164070000001
PMI - mail Salvador Allende,Val-de-Marne,Île-de-France,Fermé,red,2.4812361,48.7706996
PMI - rue Jules Ferry,Val-de-Marne,Île-de-France,Fermé,red,2.5225138,48.8399711
PMI - avenue Aristide Briand,Val-de-Marne,Île-de-France,Fermé,red,2.3197824,48.7896861
PMI - rue Raspail,Val-de-Marne,Île-de-France,Fermé,red,2.334091599999999,48.7955988
PMI - place Rodin,Val-de-Marne,Île-de-France,Fermé,red,2.5509892,48.8066742
PMI - rue Félix Pyat,Val-de-Marne,Île-de-France,Fermé,red,2.4901867,48.8176521
PMI - rue de l'Abreuvoir,Val-de-Marne,Île-de-France,Fermé,red,2.5455918,48.81118319999999
PMI - boulevard de Stalingrad,Val-de-Marne,Île-de-France,Fermé,red,2.5106934,48.8166449
PMI - rue Karl-Marx,Val-de-Marne,Île-de-France,Fermé,red,2.5138344,48.82383230000001
PMI - rue des Bordeaux,Val-de-Marne,Île-de-France,Fermé,red,2.408329499999999,48.82102939999999
PMI - villa Corse,Val-de-Marne,Île-de-France,Fermé,red,2.5542159,48.802125
PMI - avenue du Président Roosevelt,Val-de-Marne,Île-de-France,Fermé,red,2.3612247,48.77097209999999
PMI - avenue Anatole France,Val-de-Marne,Île-de-France,Fermé,red,2.408499,48.7649437
PMI - avenue d'Alfortville,Val-de-Marne,Île-de-France,Fermé,red,2.4137457,48.7701566
PMI - rue Edgar Degas,Val-de-Marne,Île-de-France,Fermé,red,2.4614312,48.77875
PMI- rue Charles Beuvin,Val-de-Marne,Île-de-France,Fermé,red,2.4566608,48.8021693
PMI - rue de la Terrasse,Val-de-Marne,Île-de-France,Fermé,red,2.4646616,48.79355750000001
PMI - rue Amédée Laplace,Val-de-Marne,Île-de-France,Fermé,red,2.4691523,48.78053000000001
PMI - rue Emile Roux,Val-de-Marne,Île-de-France,Fermé,red,2.4649131,48.84724980000001
PMI - rue Jean Macé,Val-de-Marne,Île-de-France,Modification,orange,2.4767599,48.8565438
PMI - place Pierre Curie,Val-de-Marne,Île-de-France,Fermé,red,2.3229486,48.75596059999999
PMI - mail Aimé Cesaire,Val-de-Marne,Île-de-France,Fermé,red,2.3287965,48.7623694
PMI - rue du Soleil Levant,Val-de-Marne,Île-de-France,Modification,orange,2.3454645,48.80836589999999
PMI - rue de la Bièvre,Val-de-Marne,Île-de-France,Fermé,red,2.3525639,48.8144867
PMI - Cité du Chaperon Vert,Val-de-Marne,Île-de-France,Fermé,red,2.3349326,48.8149167
PMI - rue Michelet,Val-de-Marne,Île-de-France,Modification,orange,2.3768953,48.8074484
PMI - avenue Paul Vaillant,Val-de-Marne,Île-de-France,Fermé,red,2.3985282,48.8178387
PMI - place Voltaire,Val-de-Marne,Île-de-France,Fermé,red,2.3848065,48.8126103
PMI - rue Jules Ferry,Val-de-Marne,Île-de-France,Fermé,red,2.3719153,48.81704120000001
PMI -  rue du Port,Val-de-Marne,Île-de-France,Fermé,red,2.4727702,48.8203864
PMI - rue Gustave Charpentier,Val-de-Marne,Île-de-France,Fermé,red,2.3627078,48.7785894
PMI - rue Robert Ferrer,Val-de-Marne,Île-de-France,Fermé,red,2.3486468,48.7790639
PMI - place du 18 Juin 1940,Val-de-Marne,Île-de-France,Fermé,red,2.5755823,48.7903777
PMI - rue du 14 Juillet,Val-de-Marne,Île-de-France,Fermé,red,2.3576776,48.813872
PMI - rue d’Estienne d’Orves,Val-de-Marne,Île-de-France,Fermé,red,2.4999623,48.8383172
PMI - rue Galliéni,Val-de-Marne,Île-de-France,Fermé,red,2.502679,48.8524945
PMI - résidence des Chênes,Val-de-Marne,Île-de-France,Fermé,red,2.573903,48.808589
PMI - rue Marius Dantz,Val-de-Marne,Île-de-France,Fermé,red,2.4824951,48.74673560000001
