name,departement,region,Fermeture_Estivale,colors,longitude,latitude
Le Centre d'action sociale de la Ville de Paris (CASVP) du 5ème et son Service Social de Proximité (SSP),Paris,Île-de-France,Fermé,red,2.3444932,48.8465518
Le Centre d'action sociale de la Ville de Paris (CASVP) du 8ème et son Service Social de Proximité (SSP),Paris,Île-de-France,Fermé,red,2.3175378,48.8777165
Le Centre d'action sociale de la Ville de Paris (CASVP) du 9ème et son Service Social de Proximité (SSP),Paris,Île-de-France,Fermé,red,2.3405129,48.8725447
Le Centre d'action sociale de la Ville de Paris (CASVP) du 10ème et son Service Social de Proximité (SSP),Arrondissement de Paris,Île-de-France,Fermé,red,2.368208099999947,48.87093470000001
Le Centre d'action sociale de la Ville de Paris (CASVP) du 11ème et son Service Social de Proximité (SSP),Paris,Île-de-France,Fermé,red,2.3780031,48.8540249
SSP (Service social de proximité),Paris,Île-de-France,Ouvert,green,2.3862671,48.8456064
Le Centre d'action sociale de la Ville de Paris (CASVP) du 12ème et son Service Social de Proximité (SSP),Arrondissement de Paris,Île-de-France,Fermé,red,2.384274600000026,48.8427649
Le Service Social de Proximité (SSP) du Centre d’action sociale de la Ville de Paris (CASVP) du 13ème,Arrondissement de Paris,Île-de-France,Fermé,red,2.359671800000001,48.81940229999999
Le Centre d'action sociale de la Ville de Paris (CASVP) du 13ème et son Service Social de Proximité (SSP),Arrondissement de Paris,Île-de-France,Fermé,red,2.356012400000054,48.8325259
Le Service Social de Proximité (SSP) du Centre d’action sociale de la Ville de Paris (CASVP) du 14ème,Arrondissement de Paris,Île-de-France,Fermé,red,2.3226161000000047,48.8310344
Le Centre d'action sociale de la Ville de Paris (CASVP) du 14ème et son Service Social de Proximité (SSP),Arrondissement de Paris,Île-de-France,Fermé,red,2.3282474000000093,48.8311678
Service Social de Proximité (SSP) du 18ème,Arrondissement de Paris,Île-de-France,Fermé,red,2.3596519999999828,48.88805139999999
Service Social de Proximité (SSP) et Centre d'action sociale de la Ville de Paris (CASVP) du 18ème,Arrondissement de Paris,Île-de-France,Fermé,red,2.343773199999987,48.8922852
Service Social de Proximité (SSP) du 20ème,Paris,Île-de-France,Fermé,red,2.4004015000000436,48.8627021
Le Centre d'action sociale de la Ville de Paris (CASVP) du 20ème et son Service Social de Proximité (SSP),Paris,Île-de-France,Fermé,red,2.406311800000026,48.86950419999999
Permanence Sociale d’Accueil (PSA) Gauthey,Arrondissement de Paris,Île-de-France,Fermé,red,2.3212396000000126,48.89294229999999
Permanence Social d'Accueil (PSA) Bastille,Paris,Île-de-France,Fermé,red,2.3692182,48.8499036
Permanence Sociale d'Accueil (PSA) Belleville,Arrondissement de Paris,Île-de-France,Fermé,red,2.3955941000000394,48.8751981
L'assemblée Citoyenne des Originaires de Turquie (L'ACORT),Paris,Île-de-France,Fermé,red,2.3677923,48.8893342
PIMMS Paris Sud-Est,Paris,Île-de-France,Fermé,red,2.3923911,48.8405694
PIMMS Paris Sud,Paris,Île-de-France,Fermé,red,2.2958057,48.8318322
Accueil Goutte d'Or (Centre social),Paris,Île-de-France,Fermé,red,2.3543318,48.887907
Accueil Laghouat,Arrondissement de Paris,Île-de-France,Fermé,red,2.352399900000023,48.88661399999999
Ma Plume Est à Vous,Paris,Île-de-France,Fermé,red,2.3372665,48.898324
PIMMS Paris-Nord-Ouest,Paris,Île-de-France,Fermé,red,2.336428999999953,48.8986649
Centre social et culturel Danube (CSCD),Paris,Île-de-France,Modification,orange,2.3936752,48.8827557
FDLT (Femmes de la Terre),Paris,Île-de-France,Fermé,red,2.3900829,48.8831119
PIMMS Paris-Est,Arrondissement de Paris,Île-de-France,Fermé,red,2.3995548999999983,48.86222499999999
Point d'accès aux droits (PAD) 18,Paris,Île-de-France,Fermé,red,2.352449,48.887584
Point d'accès aux droits (PAD) 19,Arrondissement de Paris,Île-de-France,Fermé,red,2.3921473000000333,48.87834850000001
Point d'accès aux droits (PAD) 13,Arrondissement de Paris,Île-de-France,Fermé,red,2.3551386999999977,48.8206408
Point d'accès aux droits (PAD) 15,Paris,Île-de-France,Fermé,red,2.2956950000000234,48.8318042
Maison de Justice et du Droit (MJD) Secteur Nord-Est,Paris,Île-de-France,Fermé,red,2.3736071,48.8725253
Maison de la Justice et du Droit (MJD) Secteur Paris Sud,Paris,Île-de-France,Fermé,red,2.3096362,48.8364008
Maison de Justice (MJD) Secteur Nord-Ouest,Paris,Île-de-France,Fermé,red,2.326478400000042,48.8959218
Bus Barreau de Paris Solidarité,Paris,Île-de-France,Fermé,red,2.3635537000000113,48.8211008
Bus Barreau de Paris Solidarité,Paris,Île-de-France,Fermé,red,2.3051657999999406,48.8264011
Bus Barreau de Paris Solidarité - Solidarité 17e arr.,Département de Paris,Île-de-France,Fermé,red,2.3158636,48.8953231
Bus Barreau de Paris Solidarité,Paris,Île-de-France,Fermé,red,2.336486299999933,48.89898889999999
Le Bus du Barreau de Paris Solidarité 20e,Paris,Île-de-France,Fermé,red,2.4119817000000694,48.8530007
Femmes Solidaires,Paris,Île-de-France,Fermé,red,2.3773605,48.8481405
Fédération nationale GAMS,Département de Paris,Île-de-France,Fermé,red,2.3964771,48.8686893
Accueil Lazare,Arrondissement de Paris,Île-de-France,Fermé,red,2.2850711,48.8695906
Établissement ADN (Amicale du Nid) Paris,Paris,Île-de-France,Fermé,red,2.3500418,48.877977
Le Bus des femmes,Paris,Île-de-France,Modification,orange,2.3898781,48.8657035
Accueil Bon Pasteur,Arrondissement de Paris,Île-de-France,Fermé,red,2.392533700000058,48.8561096
PIMMS Paris Nord-Est,Paris,Île-de-France,Fermé,red,2.3626254,48.8861243
"Permanence ""Mairie Mobile de Paris"" à Point Paris Emploi",Arrondissement de Paris,Île-de-France,Ouvert,green,2.36397850000003,48.8813381
Bus Mairie Mobile 18e,Paris,Île-de-France,Fermé,red,2.3629217000000153,48.88900279999999
Point d'accès au Droit des Jeunes (PADJ) - CIDJ,Paris,Île-de-France,Fermé,red,2.3412674,48.86004250000001
CIDFF de Paris (Centre d'information sur les droits des femmes et des familles),Paris,Île-de-France,Fermé,red,2.3632456,48.872786
Foyer Louise Labé,Paris,Île-de-France,Fermé,red,2.4119244,48.8546533
CAF - La Chapelle,Paris,Île-de-France,Fermé,red,2.359043100000008,48.8938127
Espace Parisien pour l'Insertion (EPI) du 12ème,Arrondissement de Paris,Île-de-France,Fermé,red,2.395289000000048,48.8405024
Espace Parisien pour l'Insertion (EPI) du 20ème,Paris,Île-de-France,Fermé,red,2.400100699999939,48.8535982
Espace Parisien pour l'Insertion (EPI) du 19ème,Arrondissement de Paris,Île-de-France,Fermé,red,2.378949299999931,48.8919185
Espace Parisien pour l'Insertion (EPI) du 18ème,Arrondissement de Paris,Île-de-France,Fermé,red,2.3322324000000663,48.8942683
CAF - Nationale,Paris,Île-de-France,Fermé,red,2.365526100000011,48.828153
CAF - Laumière,Paris,Île-de-France,Fermé,red,2.377210399999967,48.88476740000001
CAF - Finlay,Paris,Île-de-France,Fermé,red,2.2910498,48.8512658
CDAG - CIDDIST Hôpital Cochin - Pavillon Tarnier,Paris,Île-de-France,Fermé,red,2.3358989,48.8416359
Pôle emploi Paul Lelong,Département de Paris,Île-de-France,Fermé,red,2.3432384,48.8678544
Pôle emploi Jean Moulin,Département de Paris,Île-de-France,Fermé,red,2.324741,48.8261386
Pôle emploi Daviel,Paris,Île-de-France,Fermé,red,2.3442909,48.82814740000001
Pôle emploi Beaumarchais,Paris,Île-de-France,Fermé,red,2.369913,48.8598079
Pôle emploi Laumière,Paris,Île-de-France,Fermé,red,2.3780895,48.8850687
Pôle emploi Brancion / AVS Placement Artistes,Département de Paris,Île-de-France,Fermé,red,2.3057069,48.8357524
Pôle emploi Diderot,Département de Paris,Île-de-France,Fermé,red,2.3690921,48.8455272
Pôle emploi Genevoix,Paris,Île-de-France,Fermé,red,2.3596234,48.8941992
Pôle emploi Vicq d'Azir,Département de Paris,Île-de-France,Fermé,red,2.371506199999999,48.87608199999999
Pôle emploi AVS Indemnisation,Département de Paris,Île-de-France,Fermé,red,2.2890817,48.8378309
Pôle emploi St Pétersbourg,Département de Paris,Île-de-France,Fermé,red,2.3263513,48.88247399999999
Pôle emploi Cardinet,Département de Paris,Île-de-France,Fermé,red,2.3157838,48.8922706
Pôle emploi Ney,Département de Paris,Île-de-France,Fermé,red,2.3532683,48.8986295
Pôle emploi Armand Carrel,Paris,Île-de-France,Fermé,red,2.3762596,48.88299749999999
Pôle emploi Piat,Paris,Île-de-France,Fermé,red,2.3835987,48.87289699999999
Pôle emploi Vitruve,Paris,Île-de-France,Fermé,red,2.4063176,48.8588999
Pôle emploi Handipass,Paris,Île-de-France,Fermé,red,2.3827364,48.8641838
PMI Banque,Arrondissement de Paris,Île-de-France,Fermé,red,2.3404580000000124,48.8667382
PMI Dorothée Chellier,Paris,Île-de-France,Fermé,red,2.3578857,48.8643801
PMI Berthe Hirsch ,Paris,Île-de-France,Fermé,red,2.3553563000000395,48.85713000000001
PMI Poliveau,Arrondissement de Paris,Île-de-France,Fermé,red,2.3584379999999783,48.8402688
PMI Raspail,Arrondissement de Paris,Île-de-France,Fermé,red,2.3281692000000476,48.84796960000001
PMI,Paris,Île-de-France,Fermé,red,2.3191894000000275,48.8504098
PMI Passage de la Vierge,Arrondissement de Paris,Île-de-France,Fermé,red,2.306617299999971,48.8556526
PMI (Protection maternelle et infantile) du 8ème arrondissement,Paris,Île-de-France,Fermé,red,2.3053744,48.87635849999999
PMI Choron,Arrondissement de Paris,Île-de-France,Fermé,red,2.3417770999999448,48.877247
PMI Alban Satragne,Paris,Île-de-France,Fermé,red,2.3557469,48.8753673
PMI Aqueduc,Arrondissement de Paris,Île-de-France,Fermé,red,2.3654295000000047,48.8834066
PMI Faubourg Saint-Denis,Arrondissement de Paris,Île-de-France,Fermé,red,2.3539683000000196,48.8718075
PMI Villette,Arrondissement de Paris,Île-de-France,Fermé,red,2.3714592999999695,48.87668339999999
PMI Robert et Sonia Delaunay (Charonne),Paris,Île-de-France,Fermé,red,2.3944912,48.8552592
PMI Godefroy Cavaignac,Paris,Île-de-France,Fermé,red,2.3810684,48.8553093
PMI Ménilmontant,Paris,Île-de-France,Fermé,red,2.3839464,48.8657052
PMI Vaucouleurs,Arrondissement de Paris,Île-de-France,Fermé,red,2.377263800000037,48.8698138
PMI Tourneux,Paris,Île-de-France,Fermé,red,2.3979196,48.8374089
PMI Picpus,Arrondissement de Paris,Île-de-France,Fermé,red,2.396825499999977,48.8436426
PMI Vandrezanne,Arrondissement de Paris,Île-de-France,Fermé,red,2.3529700000000275,48.827977
PMI René Goscinny,Arrondissement de Paris,Île-de-France,Fermé,red,2.380920999999944,48.8309459
PMI 49 Masséna,Arrondissement de Paris,Île-de-France,Fermé,red,2.373452899999961,48.8221725
PMI 134 Masséna,Arrondissement de Paris,Île-de-France,Fermé,red,2.363343500000042,48.81974749999999
PMI Gustave Geffroy,Arrondissement de Paris,Île-de-France,Fermé,red,2.3513897999999926,48.8351378
PMI Hôpital Cochin Port Royal,Arrondissement de Paris,Île-de-France,Fermé,red,2.337311399999976,48.8384285
PMI Brune,Paris,Île-de-France,Fermé,red,2.307708000000048,48.8269031
PMI Garenne,Arrondissement de Paris,Île-de-France,Fermé,red,2.320327200000065,48.8336328
PMI Périchaux,Arrondissement de Paris,Île-de-France,Fermé,red,2.2977816000000075,48.8304203
PMI Goutte de Lait,Arrondissement de Paris,Île-de-France,Fermé,red,2.295987500000024,48.8508726
Protection Maternelle et Infantile (PMI) Léon Séché,Arrondissement de Paris,Île-de-France,Fermé,red,2.2983268000000407,48.84172470000001
PMI OCM CEASIL - Lebrun,Arrondissement de Paris,Île-de-France,Fermé,red,2.3101580000000013,48.83900380000001
PMI Claude Terrasse,Arrondissement de Paris,Île-de-France,Fermé,red,2.2619818000000578,48.83834479999999
PMI Lauriston,Paris,Île-de-France,Fermé,red,2.2883562,48.868085
PMI Cesbron,Arrondissement de Paris,Île-de-France,Fermé,red,2.313740300000063,48.8928191
PMI Gauthey,Paris,Île-de-France,Fermé,red,2.3213571,48.8931241
PMI Pierre Demours,Paris,Île-de-France,Fermé,red,2.2930876,48.8805575
PMI Salneuve,Paris,Île-de-France,Fermé,red,2.314357100000052,48.88555640000001
PMI Ney,Arrondissement de Paris,Île-de-France,Fermé,red,2.330406499999981,48.8974379
PMI Boinod,Arrondissement de Paris,Île-de-France,Fermé,red,2.3505883000000267,48.89282139999999
PMI Carpeaux,Arrondissement de Paris,Île-de-France,Fermé,red,2.3298898000000463,48.89048200000001
Pôle Santé Goutte d'Or (consultations infantiles) Cavé,Département de Paris,Île-de-France,Fermé,red,2.3547062,48.8868067
PMI Binet,Arrondissement de Paris,Île-de-France,Fermé,red,2.3369219999999586,48.8993718
PMI Ordener,Arrondissement de Paris,Île-de-France,Fermé,red,2.3531491999999616,48.8908056
PMI La Chapelle,Arrondissement de Paris,Île-de-France,Fermé,red,2.3584037000000535,48.88720360000001
PMI Tchaïkovski,Arrondissement de Paris,Île-de-France,Fermé,red,2.364986300000055,48.8947674
PMI Clavel,Arrondissement de Paris,Île-de-France,Fermé,red,2.3850947999999335,48.87466389999999
PMI Curial,Arrondissement de Paris,Île-de-France,Fermé,red,2.3719802000000527,48.8911042
PMI Flandre,Arrondissement de Paris,Île-de-France,Fermé,red,2.3732923999999684,48.88739150000001
PMI Verneuil,Arrondissement de Paris,Île-de-France,Fermé,red,2.374308400000018,48.8958102
PMI Oise,Arrondissement de Paris,Île-de-France,Fermé,red,2.3821248000000423,48.89010409999999
PMI Rébéval,Arrondissement de Paris,Île-de-France,Fermé,red,2.3771203000000014,48.87427539999999
PMI Hainaut,Paris,Île-de-France,Fermé,red,2.3898788000000195,48.8866077
PMI Rhin et Danube,Arrondissement de Paris,Île-de-France,Fermé,red,2.393115200000011,48.8818324
PMI Henri Ribière,Arrondissement de Paris,Île-de-France,Fermé,red,2.3955206000000544,48.8765432
"Centre de PMI Belleville (GOSB, groupe des oeuvres sociales de Belleville)",Paris,Île-de-France,Fermé,red,2.391619799999944,48.8752831
Centre de PMI Croix Saint Simon - Avron,Arrondissement de Paris,Île-de-France,Fermé,red,2.4081304000000046,48.8532529
PMI des Haies,Arrondissement de Paris,Île-de-France,Fermé,red,2.4028005999999777,48.8541624
PMI Eupatoria,Arrondissement de Paris,Île-de-France,Fermé,red,2.3877754000000095,48.86919069999999
PMI Noisy le sec,Arrondissement de Paris,Île-de-France,Fermé,red,2.4122268999999505,48.8717707
PMI Haxo,Arrondissement de Paris,Île-de-France,Fermé,red,2.4028012999999646,48.87502000000001
PMI Mercouri,Paris,Île-de-France,Fermé,red,2.401467,48.85749209999999
Centre de santé OSE - Elio Habib - Georges Levy,Arrondissement de Paris,Île-de-France,Fermé,red,2.3980503000000226,48.84262009999999
Centre de Santé Dentaire George-Eastman,Arrondissement de Paris,Île-de-France,Fermé,red,2.359620199999995,48.82890279999999
Restaurant Solidaire Boutebrie,Paris,Île-de-France,Fermé,red,2.3448925000000145,48.8515319
Restaurant Solidaire Europe,Paris,Île-de-France,Fermé,red,2.3139499,48.8772594
Restaurant Solidaire Vellefaux,Paris,Île-de-France,Fermé,red,2.3704743,48.8770758
Restaurant Solidaire Artistes,Arrondissement de Paris,Île-de-France,Fermé,red,2.325910399999998,48.8421543
Restaurant Solidaire Réservoir,Paris,Île-de-France,Fermé,red,2.4069811,48.86977900000001
Restaurant solidaire Chanzy,Paris,Île-de-France,Fermé,red,2.3825226,48.8524195
Restaurant Solidaire Les Epinettes,Paris,Île-de-France,Fermé,red,2.3234278,48.8965275
Restaurant Solidaire Meaux,Paris,Île-de-France,Fermé,red,2.3770026,48.8833376
Restaurant Solidaire Saint Eloi,Arrondissement de Paris,Île-de-France,Fermé,red,2.386018599999943,48.845607
Fontaine,Paris,Île-de-France,Ouvert,green,2.3501056,48.8683394
Fontaine,Paris,Île-de-France,Ouvert,green,2.3526717,48.86722349999999
Fontaine,Paris,Île-de-France,Ouvert,green,2.3585437,48.8674237
Fontaine,Paris,Île-de-France,Ouvert,green,2.3632353,48.8648988
Fontaine,Paris,Île-de-France,Ouvert,green,2.3468913,48.8551272
Fontaine,Paris,Île-de-France,Ouvert,green,2.3468913,48.8551272
Fontaine,Paris,Île-de-France,Ouvert,green,2.3474803,48.85591420000001
Fontaine,Paris,Île-de-France,Ouvert,green,2.3457036,48.854835
Fontaine,Paris,Île-de-France,Ouvert,green,2.3558977,48.8550981
Fontaine,Paris,Île-de-France,Ouvert,green,2.3591637,48.8555799
Fontaine,Paris,Île-de-France,Ouvert,green,2.3578935,48.8400815
Fontaine,Paris,Île-de-France,Ouvert,green,2.3471304,48.8525631
Fontaine,Paris,Île-de-France,Ouvert,green,2.3504142,48.8403955
Fontaine,Paris,Île-de-France,Ouvert,green,2.3561624,48.8396981
Fontaine,Paris,Île-de-France,Ouvert,green,2.3478548,48.84441289999999
Fontaine,Paris,Île-de-France,Ouvert,green,2.354946,48.843561
Fontaine,Paris,Île-de-France,Ouvert,green,2.352168,48.8445826
Fontaine,Paris,Île-de-France,Ouvert,green,2.3334136,48.8539484
Fontaine,Paris,Île-de-France,Ouvert,green,2.3324437,48.8503654
Fontaine,Paris,Île-de-France,Ouvert,green,2.3406228,48.85577439999999
Fontaine,Paris,Île-de-France,Ouvert,green,2.3300862,48.843812
Fontaine,Paris,Île-de-France,Ouvert,green,2.3429613,48.8527796
Fontaine,Paris,Île-de-France,Ouvert,green,2.3238847,48.8443516
Fontaine,Paris,Île-de-France,Ouvert,green,2.311193,48.8611331
Fontaine,Paris,Île-de-France,Ouvert,green,2.314856,48.8547377
Fontaine,Paris,Île-de-France,Ouvert,green,2.2967941,48.8722638
Fontaine,Paris,Île-de-France,Ouvert,green,2.3037886,48.8714848
Fontaine,Paris,Île-de-France,Ouvert,green,2.3016578,48.8716884
Fontaine,Paris,Île-de-France,Ouvert,green,2.2967941,48.8722638
Fontaine,Paris,Île-de-France,Ouvert,green,2.3373245,48.8794236
Fontaine,Paris,Île-de-France,Ouvert,green,2.3273806,48.8775081
Fontaine,Paris,Île-de-France,Ouvert,green,2.3684712,48.87585199999999
Fontaine,Paris,Île-de-France,Ouvert,green,2.3683405,48.8780067
Fontaine,Paris,Île-de-France,Ouvert,green,2.3610164,48.87128939999999
Fontaine,Paris,Île-de-France,Ouvert,green,2.3856387,48.8589606
Fontaine,Paris,Île-de-France,Ouvert,green,2.3881372,48.8532027
Fontaine,Paris,Île-de-France,Ouvert,green,2.3720156,48.86614059999999
Fontaine,Paris,Île-de-France,Ouvert,green,2.3775828,48.8675664
Fontaine,Paris,Île-de-France,Ouvert,green,2.3693046,48.8544918
Fontaine,Paris,Île-de-France,Ouvert,green,2.3718922,48.86217689999999
Fontaine,Paris,Île-de-France,Ouvert,green,2.3833046,48.8673679
