name,departement,region,Fermeture_Estivale,colors,longitude,latitude
Centre Communal d'Action Sociale (CCAS) de Carrières-sur-Seine,Yvelines,Île-de-France,Fermé,red,2.176480499999999,48.9061351
Ludothèque,Yvelines,Île-de-France,Modification,orange,2.1735780000000204,48.91510299999999
Centre Communal d'Action Sociale (CCAS) de Chatou,Yvelines,Île-de-France,Fermé,red,2.1506455999999616,48.8964073
Centre Communal d'Action Sociale (CCAS) - Le Vésinet,Yvelines,Île-de-France,Fermé,red,2.133895800000005,48.893449
Centre Communal d'Action Sociale (CCAS) de Montesson,Yvelines,Île-de-France,Fermé,red,2.1496783999999707,48.9081845
Centre Communal d'Action Sociale (CCAS) de Crespières,Yvelines,Île-de-France,Modification,orange,1.9241064000000279,48.8817475
Association Bibliothèque Crespières,Yvelines,Île-de-France,Fermé,red,1.923229499999934,48.8818804
Alphabétisation et Accompagnement Scolaire au Mesnil le Roi,Yvelines,Île-de-France,Fermé,red,2.1218659999999545,48.9395339
Permanence  Juriste,Yvelines,Île-de-France,Fermé,red,1.9210275,48.97690310000001
Ecrivain public - Mairie des Mureaux,Yvelines,Île-de-France,Fermé,red,1.9175741000000244,48.98018829999999
"Ecrivain public, Espace Gérard-Philipe",Yvelines,Île-de-France,Fermé,red,1.9114471999999978,48.9874987
Habitat et Humanisme antenne boucle de seine,Yvelines,Île-de-France,Fermé,red,2.1579659999999876,48.886036
Centre Communal d'Action Sociale (CCAS) - Les Mureaux,Yvelines,Île-de-France,Fermé,red,1.9089414000000033,48.99337309999999
Réussite éducative,Yvelines,Île-de-France,Fermé,red,1.9084391000000096,48.99234260000001
Centre Communal d'Action Sociale (CCAS) de Morainvilliers-Bures,Yvelines,Île-de-France,Fermé,red,1.9352327000000287,48.9284109
Bibliothèque de Bures,Yvelines,Île-de-France,Fermé,red,1.9626504,48.9414261
Bibliothèque de Morainvilliers,Yvelines,Île-de-France,Fermé,red,1.9361209999999573,48.92894880000001
Centre Communal d'Action Sociale (CCAS) de Tessancourt-sur-Aubette,Yvelines,Île-de-France,Fermé,red,1.918581300000028,49.0236536
Centre Communal d'Action Sociale (CCAS) de Vaux-sur-Seine,Yvelines,Île-de-France,Fermé,red,1.963478900000041,49.0062272
Bibliothèque de La Martinière,Yvelines,Île-de-France,Fermé,red,1.9678367999999864,49.0037971
"Centre Médico-Psychologique (CMP) adultes ""Maurice Berteaux""",Yvelines,Île-de-France,Fermé,red,2.1681396,48.94000860000001
Centre Communal d'Action Sociale (CCAS) de Vernouillet,Yvelines,Île-de-France,Fermé,red,1.983432099999959,48.97260730000001
Centre de Protection Maternelle et Infantile (PMI) de Chatou,Yvelines,Île-de-France,Fermé,red,2.155357399999957,48.9021938
Centre de Protection Maternelle et Infantile (PMI) de Mantes-la-Jolie,Yvelines,Île-de-France,Fermé,red,1.709673500000008,48.9893488
Les Restos du Coeur de Maurecourt,Yvelines,Île-de-France,Fermé,red,2.0684308,48.9972527
Mission Locale - Siège,Yvelines,Île-de-France,Fermé,red,2.0075818000000254,48.7701396
Mission locale - site de Guyancourt,Yvelines,Île-de-France,Fermé,red,2.0498924999999417,48.7854724
Mission Locale - Site d’Élancourt,Yvelines,Île-de-France,Fermé,red,1.9537981999999374,48.7680453
Mission Locale - Site de Plaisir,Yvelines,Île-de-France,Fermé,red,1.963145299999951,48.83061329999999
Mission Locale Intercommunale de Poissy-Conflans,Yvelines,Île-de-France,Fermé,red,2.046324499999969,48.93144299999999
Secours populaire Antenne des Mureaux (Chopin),Yvelines,Île-de-France,Fermé,red,1.9211245,48.9762159
Unité locale Croix Rouge Houdan,Yvelines,Île-de-France,Fermé,red,1.5950666999999612,48.7912656
Vestiboutique de Houdan,Yvelines,Île-de-France,Fermé,red,1.6028389000000516,48.7912857
Croix-Rouge Unité locale de la boucle seine sud - Site Vésinet,Yvelines,Île-de-France,Fermé,red,2.1241244999999935,48.8962226
Croix Rouge unité locale de Chevreuse,Yvelines,Île-de-France,Fermé,red,2.0389388,48.7084875
Croix Rouge Unité locale La Celle-Saint-Cloud,Yvelines,Île-de-France,Fermé,red,2.1326607999999396,48.8461982
Unité Locale Croix Rouge de Rambouillet,Yvelines,Île-de-France,Fermé,red,1.8332335999999714,48.640936
Croix Rouge Unité locale Viroflay Vélizy,Yvelines,Île-de-France,Fermé,red,2.17226519999997,48.8026284
Vestiboutique de la Croix Rouge Vélizy-Villacoublay,Yvelines,Île-de-France,Fermé,red,2.185772400000019,48.7843699
Secours Populaire antenne du Perray-en-Yvelines,Yvelines,Île-de-France,Ouvert,green,1.8528272999999444,48.69150949999999
Secours Populaire Antenne de La Verrière,Yvelines,Île-de-France,Ouvert,green,1.9652223,48.75901589999999
Secours Populaire Antenne d'Elancourt,Yvelines,Île-de-France,Ouvert,green,1.9521008,48.7707869
Secours Populaire Antenne de Guyancourt,Yvelines,Île-de-France,Fermé,red,2.0738710000000538,48.7735399
Secours Populaire Antenne de Versailles ,Yvelines,Île-de-France,Modification,orange,2.1531673,48.8074161
Secours populaire comité de Saint-Cyr-l'École,Yvelines,Île-de-France,Ouvert,green,2.0577216000000362,48.801562
Espace Emploi Achères,Yvelines,Île-de-France,Fermé,red,2.066330999999991,48.964983
Centre Hospitalier Intercommunal de Meulan-Les-Mureaux - CeGIDD,Yvelines,Île-de-France,Fermé,red,1.9098008999999365,49.0031988
Groupe d'entraide mutuelle de l'Amitié à Mantes la jolie ,Yvelines,Île-de-France,Fermé,red,1.7171315,48.9853228
"Groupe d'entraide mutuelle Rambouillet ""la Tortue qui Trotte""",Yvelines,Île-de-France,Fermé,red,1.8258719000000383,48.6439221
Groupe d'entraide mutuelle Versailles Yvelines,Yvelines,Île-de-France,Fermé,red,2.119835699999999,48.7951041
Les Restos du Cœur de Houdan,Yvelines,Île-de-France,Fermé,red,1.596026,48.7980712
Les Restos du Cœur de La Verrière,Yvelines,Île-de-France,Fermé,red,1.9663109,48.7582754
Les Restos du Cœur de Saint-Cyr L’école,Yvelines,Île-de-France,Fermé,red,2.0631848000000446,48.806376
Les Restos du Coeur de Bois d'Arcy,Yvelines,Île-de-France,Fermé,red,2.0179487000000336,48.8024991
Les Restos Bébés du Coeur de Poissy,Yvelines,Île-de-France,Fermé,red,2.0494407999999567,48.9321713
Les Restos Bébés du Coeur de Rambouillet,Yvelines,Île-de-France,Fermé,red,1.8260887000000139,48.64522940000001
Médiathèque de Chatou,Yvelines,Île-de-France,Fermé,red,2.152993400000014,48.8977329
Centre Communal d'Action Sociale (CCAS) de Versailles,Yvelines,Île-de-France,Fermé,red,2.1309470999999576,48.8004364
Centre de planification et d’éducation familiale des Clayes-sous-Bois,Yvelines,Île-de-France,Fermé,red,1.9878490999999485,48.8267415
Centre de planification et d’éducation familiale de Houdan,Yvelines,Île-de-France,Fermé,red,1.6027096999999912,48.7898473
Centre de planification et d’éducation familiale de Mantes-la-Jolie,Yvelines,Île-de-France,Fermé,red,1.7103692000000592,48.9897059
"Unité d'Orthogénie : planification familiale de Mantes-la-Jolie ""Hôpital""",Yvelines,Île-de-France,Fermé,red,1.674542200000019,48.9985807
Centre de planification et d’éducation familiale de Meulan-en-Yvelines,Yvelines,Île-de-France,Fermé,red,1.9098008999999365,49.0031988
Centre de planification et d’éducation familiale de Montigny-le-Bretonneux,Yvelines,Île-de-France,Fermé,red,2.0451762000000144,48.7861741
Centre de planification et d’éducation familiale de Rambouillet,Yvelines,Île-de-France,Fermé,red,1.8311547,48.6481591
Centre de planification et d’éducation familiale de Versailles,Yvelines,Île-de-France,Fermé,red,2.131375100000014,48.8009898
Permanence de vaccination - Maison de la Petite Enfance,Yvelines,Île-de-France,Fermé,red,2.028047000000015,48.972764
Permanence de vaccination - Maison médicale de Garde,Yvelines,Île-de-France,Fermé,red,1.9106365000000096,48.9809142
Permanence de vaccination - Centre Médico-Social Chopin,Yvelines,Île-de-France,Fermé,red,1.681611,48.99720199999999
Permanence de vaccination - PMI Pablo Picasso,Yvelines,Île-de-France,Fermé,red,2.188157,48.9438443
Permanence de vaccination - Maison de Quartier la Marinière,Yvelines,Île-de-France,Fermé,red,2.194817999999941,48.944803
Permanence de Vaccination - Point Information Jeunesse,Yvelines,Île-de-France,Fermé,red,1.9854545000000599,48.9766781
Permanence de Vaccination - Pôle Multi-Services Michel Colucci,Yvelines,Île-de-France,Fermé,red,2.0274041000000125,48.9427483
Permanence de vaccination - Maison de la Petite Enfance,Yvelines,Île-de-France,Fermé,red,2.0624302,48.8004173
Centre de Santé Municipal,Yvelines,Île-de-France,Fermé,red,1.9869767000000138,48.7778303
Permanence de vaccination - Institut de promotion de la santé,Yvelines,Île-de-France,Fermé,red,2.0004444999999578,48.776579
Permanence de vaccination - Centre Médico Scolaire,Yvelines,Île-de-France,Fermé,red,2.1358357999999953,48.8034646
Permanence de vaccination - Pôle Santé,Yvelines,Île-de-France,Fermé,red,1.940349900000001,48.76132259999999
Permanence de vaccination - Maison de la Famille « La Mosaïque »,Yvelines,Île-de-France,Fermé,red,1.9526590000000397,48.8200349
Permanence ADIL78 à Houilles,Yvelines,Île-de-France,Fermé,red,2.1870202,48.9225962
ADIL 78 - Centre de Versailles,Yvelines,Île-de-France,Fermé,red,2.1560334000000694,48.8069227
Point Justice (ancien PAD) de Fontenay-le-Fleury,Yvelines,Île-de-France,Fermé,red,2.0457401999999547,48.8108708
Point Justice (ancien PAD) de l'Espace André Joly,Yvelines,Île-de-France,Modification,orange,2.133039800000006,48.84478989999999
Le Service social de la Celle-Saint-Cloud,Yvelines,Île-de-France,Fermé,red,2.133039800000006,48.84478989999999
Espace André Joly,Yvelines,Île-de-France,Fermé,red,2.133039800000006,48.84478989999999
Maison de quartier Jules Verne,Yvelines,Île-de-France,Fermé,red,2.072035000000028,48.9677061
Maison de quartier Jacques Prévert,Yvelines,Île-de-France,Fermé,red,2.062708100000009,48.9579245
CBL Réagir Plaisir à la Maison des familles Camille Claudel,Yvelines,Île-de-France,Ouvert,green,1.9686934,48.8275053
CBL Réagir Plaisir  à la Maison des familles La Mosaïque,Yvelines,Île-de-France,Fermé,red,1.9526590000000397,48.8200349
Permanence ADIL78 à Vélizy-Villacoublay,Yvelines,Île-de-France,Fermé,red,2.1912684999999783,48.7828941
Permanence ADIL78 à Plaisir,Yvelines,Île-de-France,Fermé,red,1.948829,48.827866
Permanence ADIL78  à Montigny-le-Bretonneux,Yvelines,Île-de-France,Fermé,red,2.037024699999961,48.7697613
Permanence ADIL78 à Voisins-le-Bretonneux,Yvelines,Île-de-France,Fermé,red,2.038995800000066,48.7580114
"CMP adultes ""Condorcet""",Yvelines,Île-de-France,Fermé,red,2.1324944000000414,48.9236485
"Centre d'Accueil Thérapeutique Temps Partiel adultes ""Condorcet"" - Montesson",Yvelines,Île-de-France,Fermé,red,2.1324944000000414,48.9236485
Permanence Nouvelles Voies - Mairie de BUC,Yvelines,Île-de-France,Ouvert,green,2.1246661999999787,48.7748112
L'espace Edouard Tarron - Centre Communal d'Action Sociale (CCAS) de Vélizy-Villacoublay,Yvelines,Île-de-France,Modification,orange,2.1899585999999545,48.7828876
Permanence du Centre d'information sur les droits des femmes et des familles (CIDFF) à la Résidence Les Alouettes,Yvelines,Île-de-France,Fermé,red,2.1695098000000144,48.91260639999999
Permanence du Centre d'information sur les droits des femmes et des familles (CIDFF) à la Mairie de Carrières-sur-Seine,Yvelines,Île-de-France,Fermé,red,2.176480500000025,48.9061351
Permanences - Mairie de Croissy-sur-Seine,Yvelines,Île-de-France,Ouvert,green,2.1476370000000315,48.88048899999999
Centre Communal d'Action Sociale (CCAS) de Croissy-sur-Seine,Yvelines,Île-de-France,Fermé,red,2.1476370000000315,48.88048899999999
Permanence du Centre d'information sur les droits des femmes et des familles (CIDFF) à l'Espace Jacques Miquel - La Verrière,Yvelines,Île-de-France,Fermé,red,1.9636329999999589,48.7582639
Centre Communal d'Action Sociale (CCAS) des Clayes-sous-Bois,Yvelines,Île-de-France,Fermé,red,1.986654000000044,48.8213381
"Épicerie Sociale ""La Passerelle""",Yvelines,Île-de-France,Ouvert,green,1.9702356999999893,48.8204718
"Centre social ""Le Sémaphore""",Yvelines,Île-de-France,Ouvert,green,1.9705644000000575,48.82541880000001
Permanences à la Mairie des Clayes-sous-Bois,Yvelines,Île-de-France,Ouvert,green,1.9866001000000324,48.8212096
L'Argos - Mairie Annexe,Yvelines,Île-de-France,Ouvert,green,1.9933866999999736,48.8256099
L'Etincelle - Accueil de jour départemental des Yvelines pour les femmes victimes de violences,Yvelines,Île-de-France,Fermé,red,2.0414637000000084,48.78311739999999
Centre social Les Résédas,Yvelines,Île-de-France,Fermé,red,1.9854545000000599,48.9766781
Le Point information jeunesse (PIJ) de Vernouillet,Yvelines,Île-de-France,Fermé,red,1.9854545000000599,48.9766781
L'espace Verno,Yvelines,Île-de-France,Fermé,red,1.985568599999965,48.9759499
Accueil de loisirs La Grange,Yvelines,Île-de-France,Modification,orange,1.991412500000024,48.9687132
"Maison de la famille et des associations ""Yves Corneau""",Yvelines,Île-de-France,Ouvert,green,2.0033260000000155,48.8276002
Centre Communal d'Action Sociale (CCAS) de Villepreux,Yvelines,Île-de-France,Fermé,red,2.0051855000000387,48.8300712
Point justice / Droit famille,Yvelines,Île-de-France,Ouvert,green,2.131380600000057,48.80336200000001
Secteur d'Action Sociale (SAS) d'Elancourt,Yvelines,Île-de-France,Fermé,red,1.9506596,48.7677226
Maison de l’emploi d'Elancourt,Yvelines,Île-de-France,Ouvert,green,1.9500574999999571,48.7680215
Centre d'information sur les droits des femmes et des familles (CIDFF) - Permanence à la Mairie de La Verrière,Yvelines,Île-de-France,Fermé,red,1.9614309999999477,48.75935799999999
Bureau Accompagnement Individualisé vers l’Emploi du Centre d'information sur les droits des femmes et des familles (CIDFF),Yvelines,Île-de-France,Fermé,red,2.0004444999999578,48.776579
Cap Emploi de Trappes,Yvelines,Île-de-France,Ouvert,green,2.0012229999999818,48.77697509999999
Centre social Les Merisiers,Yvelines,Île-de-France,Fermé,red,1.98551980000002,48.7790542
Permanence service emploi/formation du Centre d'Information sur les Droits des Femmes et des Familles (CIDFF),Yvelines,Île-de-France,Fermé,red,2.0075818,48.7701396
Centre Communal d'Action Sociale (CCAS) d'Aigremont,Yvelines,Île-de-France,Ouvert,green,2.017890399999999,48.90222499999999
CCAS de Boinville-en-Mantois,Yvelines,Île-de-France,Ouvert,green,1.7565173,48.9295787
Centre Communal d'Action Sociale (CCAS) de Chapet,Yvelines,Île-de-France,Fermé,red,1.934067,48.9673163
CCAS de Chaufour-les-Bonnières,Yvelines,Île-de-France,Ouvert,green,1.483431,49.0156455
Centre Communal d'Action Sociale (CCAS) de Favrieux,Yvelines,Île-de-France,Fermé,red,1.6433861,48.9450675
Centre Communal d'Action Sociale (CCAS) de Goussonville,Yvelines,Île-de-France,Fermé,red,1.7650812,48.91974399999999
Centre Communal d'Action Sociale (CCAS) de Limetz Villez,Yvelines,Île-de-France,Fermé,red,1.5457499,49.0607543
Centre Communal d'Action Sociale (CCAS) de Longnes,Yvelines,Île-de-France,Fermé,red,1.5860638,48.9207262
Centre Communal d'Action Sociale (CCAS) de Louveciennes,Yvelines,Île-de-France,Fermé,red,2.1124794,48.8618786
Centre Communal d'Action Sociale (CCAS) de Mantes-la-Jolie,Yvelines,Île-de-France,Fermé,red,1.693126,48.9951344
Centre Communal d'Action Sociale (CCAS) de Nézel,Yvelines,Île-de-France,Fermé,red,1.8360953,48.9447656
Centre Communal d'Action Sociale (CCAS) de Sailly,Yvelines,Île-de-France,Fermé,red,1.802305,49.0388738
Centre Communal d'Action Sociale (CCAS) de Villennes-sur-Seine,Yvelines,Île-de-France,Fermé,red,1.9990816,48.9405105
CMS Espace Médical Joseph-Bellanger,Yvelines,Île-de-France,Fermé,red,2.1053251,48.9992166
Centre de santé polyvalent médical et dentaire,Yvelines,Île-de-France,Fermé,red,2.1861811,48.92711689999999
CAF des Yvelines - Accueil de Versailles Chantiers,Yvelines,Île-de-France,Fermé,red,2.1344086,48.7959889
CAF de Mantes-la-Jolie,Yvelines,Île-de-France,Modification,orange,1.6855001,48.99838190000001
Point d'accueil CAF de Chanteloup-les-Vignes,Yvelines,Île-de-France,Modification,orange,2.0267222,48.9721327
Point d'accueil CAF des Mureaux,Yvelines,Île-de-France,Modification,orange,1.914816499999999,48.9908665
Point d'accueil CAF de Poissy,Yvelines,Île-de-France,Modification,orange,2.0382764,48.92896280000001
Point d'accueil CAF de Rambouillet,Yvelines,Île-de-France,Modification,orange,1.8294292,48.6429256
Point d'accueil CAF de Saint-Germain-en-Laye,Yvelines,Île-de-France,Modification,orange,2.0692171,48.8945043
Point d'accueil CAF de Sartrouville,Yvelines,Île-de-France,Modification,orange,2.1889261,48.94299239999999
Point d'accueil CAF de Trappes,Yvelines,Île-de-France,Modification,orange,1.9841719,48.7796745
Distribution alimentaire de AMD,Yvelines,Île-de-France,Modification,orange,2.14518,48.8120829
Petits déjeuners file d'attente migrants Préfecture,Yvelines,Île-de-France,Fermé,red,2.1306535,48.8027158
Centre Communal d'Action Sociale (CCAS) de Plaisir,Yvelines,Île-de-France,Fermé,red,1.961552,48.8225873
Centre Communal d'Action Sociale (CCAS) de Maurepas,Yvelines,Île-de-France,Fermé,red,1.9403499,48.76132259999999
La Cimade Versailles,Yvelines,Île-de-France,Fermé,red,2.1624078,48.8039134
secours populaire,Yvelines,Île-de-France,Ouvert,green,2.001843999999999,48.77673099999999
CMS de Sartrouville,Yvelines,Île-de-France,Ouvert,green,2.1972585,48.9446429
Centre de santé,Yvelines,Île-de-France,Fermé,red,1.600148,48.7929032
Pôle femmes ados enfants du Centre de santé,Yvelines,Île-de-France,Ouvert,green,1.600148,48.7929032
Centre de Santé de Achères,Yvelines,Île-de-France,Fermé,red,2.0715287,48.96129079999999
Centre de protection maternelle et infantile  d'Elancourt,Yvelines,Île-de-France,Fermé,red,1.9508706,48.7678877
Secteur d'Action Sociale (SAS) de Saint-Germain-en-Laye,Yvelines,Île-de-France,Fermé,red,2.086026,48.8978584
Secteur d'Action Sociale (SAS) de Trappes,Yvelines,Île-de-France,Fermé,red,1.9841719,48.7796745
Secteur d'Action Sociale (SAS) de Versailles,Yvelines,Île-de-France,Fermé,red,2.141087,48.81132890000001
Secteur d'Action Sociale (SAS) de Rambouillet,Yvelines,Île-de-France,Fermé,red,1.8267879,48.6499923
Permanence d'accès aux soins de santé (PASS) du Centre Hospitalier Intercommunal de Poissy St. Germain,Yvelines,Île-de-France,Fermé,red,2.0217618,48.9188675
Permanence d'accès aux soins de santé (PASS) du centre Hospitalier de Rambouillet,Yvelines,Île-de-France,Fermé,red,1.826727899999999,48.652471
Institut de Promotion de la Santé,Yvelines,Île-de-France,Modification,orange,2.0004445,48.776579
"Espace Bébé Parents, Croix Rouge Guyancourt",Yvelines,Île-de-France,Fermé,red,2.0512466,48.7752208
Espoir de Femmes,Yvelines,Île-de-France,Ouvert,green,1.912178,48.990181
Espace Bébé Parents Les Mureaux - Croix-Rouge Française,Yvelines,Île-de-France,Ouvert,green,1.9097594,48.9926564
Épicerie sociale - Croix Rouge Unité locale de Saint-Germain-en-Laye,Yvelines,Île-de-France,Fermé,red,2.1064108,48.8984617
Cellule d'écoute psychologique,Yvelines,Île-de-France,Ouvert,green,1.8256572,48.7850939
Centre Communal d'Action Sociale (CCAS) de Gambais,Yvelines,Île-de-France,Fermé,red,1.6744214,48.7732199
Centre Communal d'Action Sociale (CCAS) de Beynes,Yvelines,Île-de-France,Fermé,red,1.8739709,48.8556284
Centre Communal d'Action Sociale (CCAS) de Chavenay,Yvelines,Île-de-France,Fermé,red,1.9868721,48.8540994
Centre Communal d'Action Sociale (CCAS) de Saint-Nom-la-Bretêche,Yvelines,Île-de-France,Fermé,red,2.0213463,48.8597324
La Maison de l’accueil et de l’action sociale - Centre Communal d'Action Sociale (CCAS) de Rambouillet,Yvelines,Île-de-France,Fermé,red,1.8404411,48.6518398
Centre Communal d'Action Sociale (CCAS) de Sonchamp,Yvelines,Île-de-France,Ouvert,green,1.876733,48.57636199999999
Centre Communal d'Action Sociale (CCAS) de Saint Léger en Yvelines,Yvelines,Île-de-France,Fermé,red,1.76561,48.7210666
Centre Communal d'Action Sociale (CCAS) de Noisy-le-Roi,Yvelines,Île-de-France,Fermé,red,2.0646537,48.8438874
Centre Communal d'Action Sociale (CCAS) de Buc,Yvelines,Île-de-France,Fermé,red,2.124666200000001,48.7748112
Centre Communal d'Action Sociale (CCAS) de Fontenay-le-Fleury,Yvelines,Île-de-France,Fermé,red,2.0456106,48.810945
Centre Communal d'Action Sociale (CCAS) des Loges-en-Josas,Yvelines,Île-de-France,Fermé,red,2.1405114,48.7644241
Centre Communal d'Action Sociale (CCAS) de Viroflay,Yvelines,Île-de-France,Fermé,red,2.1733113,48.7996367
Centre Communal d'Action Sociale (CCAS) d'Elancourt,Yvelines,Île-de-France,Fermé,red,1.9493799,48.76826859999999
Centre Communal d'action sociale (CCAS) de La Verrière,Yvelines,Île-de-France,Fermé,red,1.961431,48.75935799999999
Centre Communal d'Action Sociale (CCAS) de Guyancourt,Yvelines,Île-de-France,Fermé,red,2.0705308,48.77112820000001
Centre Communal d'Action Sociale (CCAS) de Magny-les-Hameaux,Yvelines,Île-de-France,Fermé,red,2.083532,48.7246508
Centre Communal d'Action Sociale (CCAS) de Montigny-le-Bretonneux,Yvelines,Île-de-France,Modification,orange,2.0370247,48.7697613
Centre Communal d'Action Sociale (CCAS) de Voisins-le-Bretonneux,Yvelines,Île-de-France,Fermé,red,2.0513354,48.7587297
Centre Communal d'Action Sociale (CCAS) de Trappes,Yvelines,Île-de-France,Fermé,red,1.999386999999999,48.775867
RPEAE,Yvelines,Île-de-France,Fermé,red,2.0267222,48.9721327
Centre Communal d'Action Sociale (CCAS) de Neauphle-le-Chateau,Yvelines,Île-de-France,Fermé,red,1.8987914,48.8136537
Permanence d'accès aux soins de santé (PASS) de L’Hôpital André Mignot,Yvelines,Île-de-France,Fermé,red,2.126059999999999,48.8312119
Mission Locale Intercommunale de Versailles (Siège),Yvelines,Île-de-France,Fermé,red,2.1516332,48.7919353
Mission locale - MLIV antenne La Celle Saint Cloud,Yvelines,Île-de-France,Fermé,red,2.1258605,48.84010310000001
Secours Catholique Montigny-le-Bretonneux,Yvelines,Île-de-France,Ouvert,green,2.038998299999999,48.76677960000001
Balisqy,Yvelines,Île-de-France,Fermé,red,2.0397564,48.769053
Cellule d'écoute psychologique,Yvelines,Île-de-France,Ouvert,green,2.126059999999999,48.8312119
Cellule d'écoute psychologique,Yvelines,Île-de-France,Ouvert,green,1.949074999999999,48.817223
Centre Communal d'Action Sociale (CCAS) du Perray,Yvelines,Île-de-France,Fermé,red,1.8549108,48.69411480000001
Centre Communal d'Action Sociale (CCAS) du Prunay en Yvelines,Yvelines,Île-de-France,Fermé,red,1.7943677,48.5278174
Centre Communal d'Action Sociale (CCAS) de Saint-Rémy-lès-Chevreuse,Yvelines,Île-de-France,Fermé,red,2.0713941,48.7058887
Centre IPC site de Trappes - Bilan de santé,Yvelines,Île-de-France,Fermé,red,2.0004445,48.776579
Centre IPC site de Mantes - Bilan de santé,Yvelines,Île-de-France,Fermé,red,1.677622,48.99997
CLAT 78,Yvelines,Île-de-France,Ouvert,green,2.0004445,48.776579
Médecins Bénévoles,Yvelines,Île-de-France,Ouvert,green,2.0004445,48.776579
Espace Solidarité,Yvelines,Île-de-France,Fermé,red,1.988545099999999,48.7768682
Permanence Médecins Bénévoles au Foyer ADEF,Yvelines,Île-de-France,Ouvert,green,1.9349318,48.7593875
"Centre de Soin, d'Accompagnement et de Prévention en Addictologie (CSAPA) - antenne de Trappes",Yvelines,Île-de-France,Fermé,red,2.0004445,48.776579
Mouvement vie libre 78,Yvelines,Île-de-France,Fermé,red,2.0004445,48.776579
France Alzheimer Yvelines antenne de Saint-Quentin-en-Yvelines,Yvelines,Île-de-France,Fermé,red,2.0004445,48.776579
La maison des adolescents Sud Yvelines (MDA78),Yvelines,Île-de-France,Ouvert,green,2.0004445,48.776579
Permanence Bien-être en Yvelines,Yvelines,Île-de-France,Fermé,red,2.0004445,48.776579
Permanence CEGIDD,Yvelines,Île-de-France,Ouvert,green,2.0004445,48.776579
Centre Communal d'Action Sociale (CCAS) de Bois d'Arcy,Yvelines,Île-de-France,Fermé,red,2.0268779,48.8014741
Centre Communal d'Action Sociale (CCAS) de Jouy-en-Josas,Yvelines,Île-de-France,Fermé,red,2.167836,48.76433089999999
Centre Communal d'Action Sociale (CCAS) de Saint-Cyr-L'Ecole,Yvelines,Île-de-France,Modification,orange,2.0616322,48.8019952
Association Mantes Solidarité,Yvelines,Île-de-France,Fermé,red,1.6841793,49.00283429999999
Au Cœur de la Fraternité 78,Yvelines,Île-de-France,Fermé,red,1.7156308,48.9829782
Soli'Malte,Yvelines,Île-de-France,Fermé,red,2.130122,48.801408
centre ambulatoire Covid-19,Yvelines,Île-de-France,Ouvert,green,1.6773469,48.9979986
Lunchs box,Yvelines,Île-de-France,Ouvert,green,1.9643191,48.7579352
Vestiboutique - Croix Rouge Unité locale de Saint-Germain-en-Laye,Yvelines,Île-de-France,Fermé,red,2.1064108,48.8984617
Ecrivain public - Croix Rouge Unité locale de Saint-Germain-en-Laye,Yvelines,Île-de-France,Fermé,red,2.0971849,48.8675317
Bibliothèque André Malraux,Yvelines,Île-de-France,Fermé,red,2.0284287,48.9210163
Maison de quartier Clos d'Arcy,Yvelines,Île-de-France,Ouvert,green,2.0565232,48.93105120000001
Bureau Information Jeunesse (BIJ) de Poissy - La source ,Yvelines,Île-de-France,Fermé,red,2.042561199999999,48.9312396
Permanence de vaccination - Centre de Santé Municipal,Yvelines,Île-de-France,Fermé,red,2.1053251,48.9992166
Vestiboutique - Croix Rouge Unité locale de Saint-Quentin-en-Yvelines,Yvelines,Île-de-France,Fermé,red,2.046605,48.7864744
Groupe de parole Rambouillet,Yvelines,Île-de-France,Fermé,red,1.8253919,48.6480682
Groupe de parole Les Clayes-sous-Bois,Yvelines,Île-de-France,Fermé,red,1.970564400000001,48.82541880000001
Groupe de parole Elancourt,Yvelines,Île-de-France,Fermé,red,1.9489752,48.7675308
ACR (Agir Combattre  Réunir),Yvelines,Île-de-France,Ouvert,green,2.1117509,49.0025109
Age et partage,Yvelines,Île-de-France,Fermé,red,1.809521,48.781605
APME Médiation,Yvelines,Île-de-France,Fermé,red,2.1397232,48.79512250000001
Le bureau de l'emploi Houdannais,Yvelines,Île-de-France,Fermé,red,1.603032,48.78836629999999
Permanence du bureau de « Emploi » à la Mairie d'Orgerus,Yvelines,Île-de-France,Fermé,red,1.7015947,48.8390928
Permanence Mission Locale à la Maison des services publics,Yvelines,Île-de-France,Ouvert,green,1.603032,48.78836629999999
Mission locale Intercommunale de Rambouillet,Yvelines,Île-de-France,Fermé,red,1.8404411,48.6518398
Permanence Mission locale à Ablis,Yvelines,Île-de-France,Ouvert,green,1.834473,48.51731100000001
Permanence Mission locale au CCAS de Saint-Arnoult-en-Yvelines,Yvelines,Île-de-France,Ouvert,green,1.9422198,48.571899
Permanence Mission locale à la Mairie de Chevreuse,Yvelines,Île-de-France,Fermé,red,2.043782199999999,48.70748740000001
Permanence Mission locale à l'Espace territorial de Montfort l'Amaury,Yvelines,Île-de-France,Ouvert,green,1.8103156,48.7769618
Permanence Mission locale à la Noria - Espace Jean Racine,Yvelines,Île-de-France,Ouvert,green,2.0786156,48.70357629999999
Territoire d’action départementale – Grand Versailles,Yvelines,Île-de-France,Ouvert,green,2.1341305,48.8028156
Secteur d'Action Sociale (SAS) de la Celle-Saint-Cloud,Yvelines,Île-de-France,Fermé,red,2.1350965,48.84703
Territoire d’action départementale – Saint-Quentin,Yvelines,Île-de-France,Ouvert,green,2.0488758,48.7915649
